,r,señal,FFF,Limit,In,Z,Big Z,xpos,xneg,ypos,yneg,Rho,delta0 = 4.0 h0 = 300.0 h1 = -2000.0 h2 = 80000.0 h3 = -450000.0 h4 = 200000.0
50,23.0,1.4406,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-7.7926829268292686,-7.7926829268292686,0.23,371.0475878196449
51,24.0,1.067,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-8.534843205574912,-8.534843205574912,0.24,429.11270022931865
52,25.0,0.65549,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-9.277003484320558,-9.277003484320558,0.25,491.89245670407206
53,26.0,0.35153,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-10.019163763066203,-10.019163763066203,0.26,559.628295343761
54,27.0,0.24245,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-10.761324041811847,-10.761324041811847,0.27,632.5557134874401
55,28.0,0.21043,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-11.503484320557492,-11.503484320557492,0.28,710.9050403182739
56,29.0,0.20048,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-12.245644599303136,-12.245644599303136,0.29,794.902280019447
57,30.0,0.19139,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-12.987804878048781,-12.987804878048781,0.3,884.7698862655953
58,31.0,0.18487,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-13.729965156794425,-13.729965156794425,0.31,980.727424124988
59,32.0,0.17782,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-14.47212543554007,-14.47212543554007,0.32,1082.9921161246418
60,33.0,0.17105,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-15.214285714285714,-15.214285714285714,0.33,1191.7792847240587
61,34.0,0.1642,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-15.956445993031359,-15.956445993031359,0.34,1307.302707735494
62,35.0,0.15782,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-16.698606271777003,-16.698606271777003,0.35,1429.7749028532487
63,38.0,0.13856,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-18.925087108013937,-18.925087108013937,0.38,1840.99487215577
64,41.0,0.1213,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-21.15156794425087,-21.15156794425087,0.41,2322.323462877108
65,44.0,0.10702,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-23.378048780487806,-23.378048780487806,0.44,2879.390603230074
66,47.0,0.096558,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-25.60452961672474,-25.60452961672474,0.47,3517.801493372154
67,50.0,0.086998,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-27.83101045296167,-27.83101045296167,0.5,4243.1459880860975
68,53.0,0.080306,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-30.057491289198605,-30.057491289198605,0.53,5061.004064216974
69,56.0,0.073579,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-32.28397212543554,-32.28397212543554,0.56,5976.949131223133
70,59.0,0.067845,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-34.51045296167247,-34.51045296167247,0.59,6996.550106205383
71,62.0,0.063037,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-36.73693379790941,-36.73693379790941,0.62,8125.3727552541895
72,65.0,0.060057,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-38.96341463414634,-38.96341463414634,0.65,9368.980584677194
73,68.0,0.056351,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-41.18989547038328,-41.18989547038328,0.68,10732.935447847296
74,70.0,0.055396,0,25,0,100,0.05420850000000001,9.468365553602812,9.468365553602812,-42.674216027874564,-42.674216027874564,0.7,11711.84418069456
75,-95.0,0.010471,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,50.94017094017094,-29.715099715099715,0.95,-91.66427046366601
76,-93.0,0.010999,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,50.09116809116809,-28.866096866096868,0.93,-92.17213480799144
77,-90.0,0.011954,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,48.81766381766382,-27.59259259259259,0.9,-93.00545158858333
78,-87.0,0.013004,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,47.54415954415954,-26.31908831908832,0.87,-93.93675962262812
79,-84.0,0.014264,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,46.27065527065527,-25.045584045584047,0.84,-94.98239634656812
80,-81.0,0.015913,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,44.997150997150996,-23.77207977207977,0.81,-96.16231183469694
81,-78.0,0.017645,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,43.72364672364672,-22.498575498575498,0.78,-97.50108269120362
82,-75.0,0.019955,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,42.45014245014245,-21.225071225071225,0.75,-99.02927556993066
83,-72.0,0.022422,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,41.17663817663818,-19.951566951566953,0.72,-100.78530460237938
84,-69.0,0.02543,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,39.903133903133906,-18.678062678062677,0.69,-102.8179965537143
85,-66.0,0.028465,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,38.629629629629626,-17.404558404558404,0.66,-105.19018516911667
86,-63.0,0.031827,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,37.356125356125354,-16.13105413105413,0.63,-107.98382474759406
87,-60.0,0.038565,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,36.08262108262108,-14.857549857549857,0.6,-111.3073791189778
88,-59.0,0.049589,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,35.65811965811966,-14.433048433048434,0.59,-112.55684244277721
89,-58.0,0.080643,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,35.23361823361823,-14.008547008547009,0.58,-113.88750897106986
90,-57.0,0.15174,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,34.80911680911681,-13.584045584045585,0.57,-115.30666261868157
91,-56.0,0.26118,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,34.38461538461539,-13.15954415954416,0.56,-116.82241382929224
92,-55.0,0.37772,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,33.96011396011396,-12.735042735042734,0.55,-118.44381024593906
93,-54.0,0.50015,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,33.535612535612536,-12.31054131054131,0.54,-120.1809635926821
94,-53.0,0.62587,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,33.111111111111114,-11.886039886039885,0.53,-122.04519503328902
95,-52.0,0.7529,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,32.686609686609685,-11.461538461538462,0.52,-124.04920142860836
96,-51.0,0.87061,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,32.26210826210826,-11.037037037037036,0.51,-126.20724496694379
97,-50.0,0.98244,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,31.837606837606838,-10.612535612535613,0.5,-128.53536850136268
98,-49.0,1.0598,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,31.413105413105413,-10.188034188034187,0.49,-131.05163844989042
99,-48.0,1.0898,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,30.988603988603987,-9.763532763532764,0.48,-133.77641606878308
100,-47.0,1.0987,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,30.564102564102566,-9.339031339031338,0.47,-136.73265593233108
101,-46.0,1.1006,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,30.13960113960114,-8.914529914529915,0.46,-139.94622697621196
102,-45.0,1.1008,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,29.715099715099715,-8.49002849002849,0.45,-143.4462456009968
103,-44.0,1.1009,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,29.29059829059829,-8.065527065527066,0.44,-147.26540072392274
104,-43.0,1.1028,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,28.866096866096868,-7.641025641025641,0.43,-151.44023522671586
105,-42.0,1.1001,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,28.441595441595442,-7.216524216524217,0.42,-156.01132383488877
106,-41.0,1.1025,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,28.017094017094017,-6.7920227920227925,0.41,-161.02324943926502
107,-40.0,1.1029,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,27.59259259259259,-6.367521367521367,0.4,-166.52422158104926
108,-37.0,1.1016,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,26.31908831908832,-5.094017094017094,0.37,-186.46989285243123
109,-34.0,1.1013,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,25.045584045584047,-3.8205128205128207,0.34,-212.4268805134417
110,-31.0,1.1036,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,23.77207977207977,-2.547008547008547,0.31,-243.59197919634357
111,-28.0,1.1046,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,22.498575498575498,-1.2735042735042734,0.28,-272.2797403913694
112,-25.0,1.1043,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,21.225071225071225,0.0,0.25,-279.5559119159602
113,-22.0,1.104,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,19.951566951566953,1.2735042735042734,0.22,-248.84979525403367
114,-19.0,1.1048,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,18.678062678062677,2.547008547008547,0.19,-189.09300950922798
115,-16.0,1.1017,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,17.404558404558404,3.8205128205128207,0.16,-124.05676302159989
116,-13.0,1.0998,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,16.13105413105413,5.094017094017094,0.13,-70.1235906857427
117,-10.0,1.0995,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,14.857549857549857,6.367521367521367,0.1,-32.81756108052433
118,-7.0,1.0972,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,13.584045584045585,7.641025641025641,0.07,-11.331683894062984
119,-4.0,1.0968,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,12.31054131054131,8.914529914529915,0.04,-1.9744322590997823
120,-1.0,1.0988,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,11.037037037037036,10.188034188034187,0.01,0.16439078573432261
121,0.0,1.0965,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,10.612535612535613,10.612535612535613,0.0,0.19851967651097846
122,1.0,1.0968,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,10.188034188034187,11.037037037037036,0.01,0.16439078573432261
123,4.0,1.0984,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,8.914529914529915,12.31054131054131,0.04,-1.9744322590997823
124,7.0,1.0998,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,7.641025641025641,13.358885017421603,0.07,-11.323710890905575
125,10.0,1.1036,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,6.367521367521367,11.132404181184668,0.1,-32.37350304861306
126,13.0,1.1032,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,5.094017094017094,8.905923344947736,0.13,-67.7933498059261
127,16.0,1.1063,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,3.8205128205128207,6.679442508710801,0.16,-115.365693090759
128,19.0,1.1059,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,2.547008547008547,4.452961672473868,0.19,-159.89808622717192
129,22.0,1.1051,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,1.2735042735042734,2.226480836236934,0.22,-153.0718907521394
130,25.0,1.1059,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,0.0,0.0,0.25,-0.0
131,28.0,1.1025,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-2.226480836236934,-2.226480836236934,0.28,388.80329773133036
132,31.0,1.1021,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-4.452961672473868,-4.452961672473868,0.31,807.14490902846
133,34.0,1.1033,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-6.679442508710801,-6.679442508710801,0.34,1228.1223975725793
134,37.0,1.1025,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-8.905923344947736,-8.905923344947736,0.37,1682.9507831745948
135,40.0,1.0976,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-11.132404181184668,-11.132404181184668,0.4,2193.775945896107
136,41.0,1.0864,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-11.874564459930314,-11.874564459930314,0.41,2378.99952323
137,42.0,1.0542,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-12.616724738675957,-12.616724738675957,0.42,2572.37845296927
138,43.0,0.98055,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-13.358885017421603,-13.358885017421603,0.43,2774.263856712264
139,44.0,0.8627,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-14.101045296167248,-14.101045296167248,0.44,2984.9806859422856
140,45.0,0.74667,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-14.843205574912892,-14.843205574912892,0.45,3204.8335835311004
141,46.0,0.6261,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-15.585365853658537,-15.585365853658537,0.46,3434.111311121555
142,47.0,0.49873,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-16.32752613240418,-16.32752613240418,0.47,3673.0901140148558
143,48.0,0.37119,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-17.069686411149824,-17.069686411149824,0.48,3922.036296384603
144,49.0,0.25357,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-17.81184668989547,-17.81184668989547,0.49,4181.208206623931
145,50.0,0.13837,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-18.554006968641115,-18.554006968641115,0.5,4450.857779371467
146,51.0,0.06729,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-19.29616724738676,-19.29616724738676,0.51,4731.2317421063535
147,52.0,0.042542,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-20.038327526132406,-20.038327526132406,0.52,5022.572566157964
148,53.0,0.035976,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-20.78048780487805,-20.78048780487805,0.53,5325.119221579113
149,54.0,0.033745,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-21.522648083623693,-21.522648083623693,0.54,5639.107780434508
150,55.0,0.032323,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-22.264808362369337,-22.264808362369337,0.55,5964.771902117993
151,56.0,0.031063,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-23.006968641114984,-23.006968641114984,0.56,6302.343226233021
152,57.0,0.029993,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-23.749128919860627,-23.749128919860627,0.57,6652.051692565413
153,58.0,0.028743,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-24.49128919860627,-24.49128919860627,0.58,7014.125803184704
154,59.0,0.027684,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-25.233449477351915,-25.233449477351915,0.59,7388.792838326883
155,60.0,0.026637,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-25.975609756097562,-25.975609756097562,0.6,7776.279035146921
156,63.0,0.02356,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-28.202090592334496,-28.202090592334496,0.63,9017.90227873907
157,66.0,0.020801,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-30.428571428571427,-30.428571428571427,0.66,10382.969330274114
158,69.0,0.018467,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-32.65505226480836,-32.65505226480836,0.69,11877.486157408146
159,72.0,0.016467,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-34.8815331010453,-34.8815331010453,0.72,13507.43061080932
160,75.0,0.014734,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-37.10801393728223,-37.10801393728223,0.75,15278.761164868205
161,78.0,0.013313,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-39.33449477351916,-39.33449477351916,0.78,17197.422614695868
162,81.0,0.012196,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-41.5609756097561,-41.5609756097561,0.81,19269.34988976141
163,84.0,0.011153,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-43.78745644599303,-43.78745644599303,0.84,21500.470668029266
164,87.0,0.010251,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-46.01393728222997,-46.01393728222997,0.87,23896.707206213086
165,90.0,0.0095773,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-48.2404181184669,-48.2404181184669,0.9,26463.97764578952
166,93.0,0.0090535,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-50.46689895470383,-50.46689895470383,0.93,29208.196961045407
167,95.0,0.0087542,0,50,0,100,0.05420850000000001,18.936731107205624,18.936731107205624,-51.951219512195124,-51.951219512195124,0.95,31138.90127642709
168,-145.0,0.014669,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,82.77777777777777,-40.32763532763533,1.45,-209.80994650478098
169,-143.0,0.015448,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,81.92877492877493,-39.47863247863248,1.43,-211.3393114253258
170,-140.0,0.016809,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,80.65527065527066,-38.205128205128204,1.4,-213.7900432981925
171,-137.0,0.018289,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,79.38176638176638,-36.93162393162393,1.37,-216.44839028026811
172,-134.0,0.019988,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,78.10826210826211,-35.65811965811966,1.34,-219.33954743891823
173,-131.0,0.021862,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,76.83475783475784,-34.38461538461539,1.31,-222.49278384807374
174,-128.0,0.024005,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,75.56125356125357,-33.111111111111114,1.28,-225.942279458528
175,-125.0,0.026407,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,74.28774928774929,-31.837606837606838,1.25,-229.72817314722053
176,-122.0,0.029077,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,73.01424501424502,-30.564102564102566,1.22,-233.89788582166915
177,-119.0,0.031821,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,71.74074074074075,-29.29059829059829,1.19,-238.50780518894427
178,-116.0,0.034767,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,70.46723646723646,-28.017094017094017,1.16,-243.62545091693988
179,-113.0,0.037868,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,69.19373219373219,-26.743589743589745,1.13,-249.33228485833064
180,-110.0,0.044052,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,67.92022792022792,-25.47008547008547,1.1,-255.72739760307692
181,-109.0,0.054358,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,67.4957264957265,-25.045584045584047,1.09,-258.03230793190755
182,-108.0,0.083559,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,67.07122507122507,-24.62108262108262,1.08,-260.43212709141795
183,-107.0,0.14831,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,66.64672364672364,-24.196581196581196,1.07,-262.9324005289484
184,-106.0,0.24025,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,66.22222222222223,-23.77207977207977,1.06,-265.53909720162477
185,-105.0,0.33414,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,65.7977207977208,-23.34757834757835,1.05,-268.2586496555692
186,-104.0,0.43209,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,65.37321937321937,-22.923076923076923,1.04,-271.0979986352221
187,-103.0,0.535,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,64.94871794871794,-22.498575498575498,1.03,-274.0646428183001
188,-102.0,0.63561,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,64.52421652421653,-22.074074074074073,1.02,-277.16669436077035
189,-101.0,0.73033,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,64.0997150997151,-21.64957264957265,1.01,-280.41294104059574
190,-100.0,0.82124,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,63.675213675213676,-21.225071225071225,1.0,-283.8129159105627
191,-99.0,0.87441,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,63.25071225071225,-20.8005698005698,0.99,-287.3769755134771
192,-98.0,0.89216,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,62.826210826210826,-20.376068376068375,0.98,-291.1163878808332
193,-97.0,0.89688,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,62.401709401709404,-19.951566951566953,0.97,-295.0434317338415
194,-96.0,0.90062,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,61.977207977207975,-19.527065527065528,0.96,-299.17150853899926
195,-95.0,0.90159,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,61.55270655270655,-19.102564102564102,0.95,-303.51526934687195
196,-94.0,0.90224,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,61.12820512820513,-18.678062678062677,0.94,-308.09075867000536
197,-93.0,0.90389,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,60.7037037037037,-18.253561253561255,0.93,-312.9155780454398
198,-92.0,0.90442,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,60.27920227920228,-17.82905982905983,0.92,-318.00907239087513
199,-91.0,0.90507,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,59.85470085470085,-17.404558404558404,0.91,-323.3925428172844
200,-90.0,0.904,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,59.43019943019943,-16.98005698005698,0.9,-329.0894902230959
201,-87.0,0.90657,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,58.15669515669516,-15.706552706552706,0.87,-348.33537053977085
202,-84.0,0.90775,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,56.883190883190885,-14.433048433048434,0.84,-371.52759354156206
203,-81.0,0.90781,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,55.60968660968661,-13.15954415954416,0.81,-399.8811542770257
204,-78.0,0.90781,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,54.33618233618234,-11.886039886039885,0.78,-435.12228319620374
205,-75.0,0.90866,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,53.06267806267806,-10.612535612535613,0.75,-479.7631411182677
206,-72.0,0.90834,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,51.78917378917379,-9.339031339031338,0.72,-537.552646683409
207,-69.0,0.90743,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,50.515669515669515,-8.065527065527066,0.69,-614.2235157654917
208,-66.0,0.90711,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,49.24216524216524,-6.7920227920227925,0.66,-718.7107740714304
209,-63.0,0.90636,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,47.96866096866097,-5.518518518518518,0.63,-864.9706484410383
210,-60.0,0.90577,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,46.6951566951567,-4.245014245014245,0.6,-1073.8176530377782
211,-57.0,0.90577,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,45.421652421652425,-2.9715099715099713,0.57,-1370.6411864652873
212,-54.0,0.90454,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,44.148148148148145,-1.6980056980056981,0.54,-1764.0081050095714
213,-51.0,0.90421,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,42.87464387464387,-0.42450142450142453,0.51,-2185.7998550689895
214,-48.0,0.9033,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,41.6011396011396,0.8490028490028491,0.48,-2462.849762410092
215,-45.0,0.90009,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,40.32763532763533,2.1225071225071224,0.45,-2469.239005527456
216,-42.0,0.89779,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,39.054131054131055,3.3960113960113962,0.42,-2251.8867372831005
217,-39.0,0.8959,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,37.78062678062678,4.669515669515669,0.39,-1925.8109129227894
218,-36.0,0.89492,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,36.50712250712251,5.943019943019943,0.36,-1574.8989749204138
219,-33.0,0.89446,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,35.23361823361823,7.216524216524217,0.33,-1242.6949620466878
220,-30.0,0.89243,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,33.96011396011396,8.49002849002849,0.3,-948.3538962534653
221,-27.0,0.89413,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,32.686609686609685,9.763532763532764,0.27,-698.6483815038462
222,-24.0,0.89243,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,31.413105413105413,11.037037037037036,0.24,-494.25469748638824
223,-21.0,0.89098,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,30.13960113960114,12.31054131054131,0.21,-332.7928588705971
224,-18.0,0.89184,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,28.866096866096868,13.584045584045585,0.18,-210.29793466674693
225,-15.0,0.88974,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,27.59259259259259,14.857549857549857,0.15,-121.95228390313872
226,-12.0,0.88771,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,26.31908831908832,16.13105413105413,0.12,-62.46355177650267
227,-9.0,0.88705,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,25.045584045584047,17.404558404558404,0.09,-26.26752228687785
228,-6.0,0.88476,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,23.77207977207977,18.678062678062677,0.06,-7.641449254787656
229,-3.0,0.88561,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,22.498575498575498,19.951566951566953,0.03,-0.7703251530810573
230,0.0,0.88653,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,21.225071225071225,21.225071225071225,0.0,0.2119045376640901
231,3.0,0.8866,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,19.951566951566953,22.498575498575498,0.03,-0.7703251530810573
232,6.0,0.88948,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,18.678062678062677,23.77207977207977,0.06,-7.641449254787656
233,9.0,0.88954,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,17.404558404558404,25.045584045584047,0.09,-26.26752228687785
234,12.0,0.89066,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,16.13105413105413,26.31908831908832,0.12,-62.46355177650267
235,15.0,0.8921,0,100,0,100,0.05420850000000001,37.87346221441125,37.87346221441125,14.857549857549857,25.975609756097562,0.15,-121.87089586386833
